X1,X4,X13
0.5588924170643138,0.0151438183976422,2517.7203838816204
0.0991080283879091,0.0098455976129005,792.3933870814581
0.5284114798013104,0.0125380645257591,1683.62384258346
0.2725695935944575,0.0074796711048577,963.1647278436358
0.1269763054173176,0.0064385415337026,479.8516234237941
0.1062664337023664,0.0050914524067676,377.2104344601976
0.1169194519831404,0.0126953386310958,898.5760683089666
0.5128815714180194,0.0110337038052239,1501.11333529311
0.1745102283397089,0.0066662627715924,502.7028756057844
0.0978212616862077,0.0044823576278142,295.5173560441653
0.1220994351797723,0.0050962723477233,356.2192445611654
0.1021020369328904,0.0070358146581279,463.8642245957162
0.455200382840726,0.0124067725035843,1603.079075188136
0.0886535986691631,0.009322502431307,672.1803928045301
0.3891282349745322,0.011537502023733,1852.0113623516556
0.1359236611463463,0.0113694980954735,797.2064674584162
1.165519054399657,0.0109487325125037,3884.4351157161327
0.1218523192937686,0.0149367390157271,1011.112674191616
0.1138974305069568,0.0053372616989376,336.5783972584032
0.6280138744841326,0.0202112537564623,2580.3505558337856
0.0910506075218524,0.0099689928250807,604.4898179344236
0.1144501979563438,0.0104960388729416,664.1893398797474
0.1706570959342185,0.0126001746464149,816.8189216284954
0.100384555039496,0.0182356467194125,1073.5872293119755
1.006917275218936,0.0142964188862013,4098.054177310727
0.119232338632446,0.0061350297080026,449.11484977433065
0.1065324782539557,0.014091134914171,913.4719119460532
0.3361125692437901,0.0132430750010481,1594.3337993761925
0.088357970751725,0.005777383216769,424.2101400744832
0.1456645852433228,0.0120424715343458,735.5300763747728
0.1675956811388881,0.0088250815794598,572.0947384700667
0.1353092408577788,0.0094704728989674,626.4623117937954
0.0552699321558428,0.0007481517894169,151.6024860002981
0.1874128296373448,0.0066864758715563,523.3772123702001
0.1378417371120328,0.0155071356794828,1083.9177697244922
0.1542974106122954,0.0076650349439679,473.2315924056384
0.1234352513759674,0.0168828292329918,986.4974777421812
0.0848537814373614,0.0071685927007897,461.5498410403488
0.124861057728256,0.007915515082121,481.69867032247566
0.1139264907031358,0.0123768750528955,742.3030812974102
0.1095326147120337,0.0073451060414285,456.7186936560247
0.1489914374492422,0.0086296338241477,532.7849626690586
0.1322096240284869,0.009333375115716,600.9293568253779
0.7652041555787442,0.017021741382892,3299.1368930907597
0.116839435716608,0.0098055416440788,745.9271639483632
0.1174371086258442,0.0085850716104211,497.8568877599355
0.1640909880740864,0.0163064817513436,880.9087571710879
0.0890792914409598,0.0193986119405557,1193.3832079710485
0.7954169905771252,0.016073920694191,2672.353611092032
0.4556433427552014,0.0123326178205045,1645.1958824909525
0.1026503855028491,0.0063697372425034,515.4582468751069
0.1303172527452304,0.0149538420624174,926.5400541873825
0.4165107829952882,0.0149207704651964,2135.2219366514764
0.3745488350128405,0.0134902392785806,2034.6113782348111
0.1022039678106668,0.0077285198187956,529.960061014458
0.1366158410980706,0.0066841968481482,365.5119362472906
0.1841072148767271,0.0178088571882012,1213.388675660903
0.1988977520815399,0.0090954646121218,750.0665847032396
0.6402507136078109,0.0184485065288362,3168.881517951675
0.1691964357959809,0.0152115616677922,1247.7283458006605
0.1597270457647046,0.0076487261218525,517.7652173665629
0.7912446649102566,0.0168014997109743,3211.9931042461067
0.1646712328603317,0.0074996602277538,583.7435534874521
0.1268624417544208,0.0162302162805916,1009.1948483271916
0.1529423715162068,0.0073463361154366,508.6309272883736
0.1161516434882874,0.0080309462225295,515.3056643686086
0.1194146788966718,0.0164048758888801,1056.227934105547
0.1375978554278693,0.011406568212768,804.8360465247024
0.1145739245154618,0.0116612273599287,851.0946788644032
0.1708878084376383,0.0064078811887683,446.4819375898151
0.1265550279692322,0.0132654153376012,1029.5952114279244
0.1341808675062557,0.0153190538034807,935.6571682089998
0.1761319711291337,0.007630278907638,487.91055447001054
0.351416384613277,0.0131521603666454,1827.019205172188
0.1281342432019277,0.0054956324651927,381.7101441348932
0.1266929226671904,0.006183130883018,407.6476359864973
0.1753730356411468,0.0076254996568214,536.3700203611661
0.112571134245499,0.0120064925957944,892.1784518082932
0.140414755665299,0.013689664113557,908.583007216782
0.51367452514649,0.0125851553039399,1787.1046383147786
0.1078275372609963,0.0070658325086072,461.16569033927226
0.0897074307802856,0.007548447034991,437.7419920061657
0.7779733505236238,0.0177558056382833,2948.0496775411048
0.1181456581316889,0.0044736131383253,351.16521051912787
0.5259155796818633,0.0152564823335603,2203.4022045421225
0.0959869551988004,0.005703260058215,406.1918846061308
0.1339875717294976,0.0146429803647792,1020.249656915992
0.5083967687223411,0.0168070499347969,2353.2727107204664
0.0995772539572478,0.0109087847292945,894.7930674203853
0.1403350465842064,0.0064897503660388,400.6706978488728
0.0872634452441832,0.0115276509428522,828.6306050741041
0.623835010372003,0.0185977168170832,2669.5534673577604
0.0671571388298161,0.006097366290131,494.7585928801072
0.1432386688571918,0.0069037245012581,452.0903989648869
0.3684207106533606,0.0112582935421865,1005.3881299043423
0.3340596675107991,0.0124238733439495,1498.4806356337867
0.1028531770644584,0.0146648456007373,1047.67123456228
0.1043740754118882,0.0158592289155991,1038.589183224758
0.4875505661365422,0.0284636743934632,3596.186013893333
0.6199067452965136,0.0169670543958375,2207.2780404632977
0.173985930331395,0.0073610819949692,555.0991932406323
0.1697239790390956,0.0104996925665365,625.0886972561893
0.1376417638624019,0.0051172408326764,340.7570670479236
0.0938691167469988,0.0068243799861176,410.80037764433655
0.1694004711323812,0.0074749124530899,525.7554423005349
0.1104291580668454,0.0074770254646677,372.5951329553209
0.1277500924703639,0.0062708034707796,425.8690761110556
0.1411475021165312,0.0171482514877114,1168.3789668637328
0.6785536522764422,0.018523678324573,3177.6629218672024
0.3692384822509756,0.0179507793328233,2224.4605749234724
0.1173340050314683,0.005706750782862,532.2743522683231
0.4926019469781927,0.0152201803227293,2144.508187292241
0.4844509120736947,0.0119283287130072,1983.156218509728
0.1608726893400352,0.006259532963292,517.5632235368394
0.1045897861754201,0.0106218100543712,810.3591326680926
0.0913947536723213,0.010793551642438,697.3281974113524
0.1626877928102638,0.0082691936105197,660.0470339916828
0.5120506240625369,0.0138050815567066,2027.3038367654808
0.0716339059347704,0.0062135759074803,437.03807502854033
0.0804256965595817,0.0125596737386943,822.5079137996145
0.5114901500472591,0.0142927958794856,1944.5062938122649
0.3023646014182307,0.015356131674619,1926.6417044244008
0.151125264836922,0.00450606871701,347.74233502910283
0.1319191048310255,0.0137786763260451,923.5984528111294
0.1430558642371611,0.0086287696877145,582.2003483694753
0.1482154080759403,0.0070976460204704,444.4616914478829
0.1277898878748483,0.0129300341724794,852.4642229573947
0.1253512894404017,0.0060388222093501,451.3959213267153
0.1077439160222483,0.0080428974763751,507.2012006551704
0.0928067153413097,0.0042626354426383,276.32960520447614
0.5906881879457253,0.0132880786755393,2361.583918374199
0.1394109824239472,0.0068212839537259,506.8759680334661
0.1388962909398778,0.0067373298698253,390.70449648104113
0.1068020878664565,0.0065324535312448,430.67812886144384
0.9422979209964408,0.0166792310595303,3313.662834596893
0.0716625354871373,0.0065971529842498,405.8502544380645
0.1641193012228599,0.0068588834909638,491.5213087294542
0.1285017007166791,0.0111458127777985,830.6751347037716
0.111848946904827,0.0070680326347654,486.2453051086905
0.1294662896237582,0.0055344163136654,403.92937465287287
0.546000676103415,0.016211419162902,2491.5005883080885
0.3900106360762737,0.0134756787063669,1744.1975220011882
0.1561016005349955,0.0057877878240013,409.6596221828149
0.118836146633756,0.0145391944026374,997.025256160865
0.7095271665791638,0.0158476034998003,2854.8665324715366
0.4639989395182841,0.0105803865285471,1521.0681085035176
0.1009566580760364,0.0100209553206243,667.2954148003773
0.5625198958215027,0.019895989211058,2478.6821278920324
0.1201589380635478,0.0080546195964422,548.793451583997
0.1451367806548202,0.0117861441400708,917.3863152865524
0.0931807125703659,0.0132119276991353,876.8756413916162
0.6709643543642408,0.015238729690205,2731.7861166443017
0.0745728461593304,0.0124701857769035,868.8851343773094
0.2097887137148744,0.0128163537955127,1090.8255042436797
0.1538658820946021,0.0067284280468598,471.78391778971854
1.2198567176340258,0.0129539054026033,6055.419665595575
0.0988141462269357,0.0043581281816447,384.3825474928817
0.1005247380910368,0.0060830130784473,413.1156671965946
0.1257911943085234,0.0090701127384199,629.9828204724363
0.1435568506515287,0.0154007351835802,1303.9956487289237
0.4162004725085002,0.0110949692760045,1680.6992308369954
0.1196882297352117,0.0072186943103344,502.976963461173
0.1478214365345427,0.0060243648021503,391.86685728547127
0.1081759106039052,0.0064287974736973,484.79561749151617
0.7450224231596146,0.0124537717676901,5107.652961311005
0.4839399422065486,0.008661880763372,2979.5050831039443
0.6830368577373293,0.0132656558262299,4738.61165203177
0.0348676961752736,0.0016154129227925,438.1226004422497
0.7969296534683582,0.009110930146714,4942.032728551963
0.0970632881105047,0.0057047673060097,754.7350098177794
0.0536335833371838,0.0027821327933689,349.6695780017872
0.04212082390421,0.0024244055029628,433.0085204511743
0.5921695997288755,0.0091955881749596,3588.890935275953
0.1262869735930483,0.0042108476392509,752.0742317607819
0.8294306676098416,0.0109312612222364,4772.468405755006
0.5463670244039106,0.0076525986199552,3594.150078242663
0.5472378997062075,0.0099085914314004,3277.2567073442715
0.0596205459656949,0.0033445525588207,486.7293893326296
0.0607327509501341,0.002264944027567,434.49327258430094
0.0698860589698713,0.0025257934001577,417.700557757682
0.0710227503726309,0.0030919530740096,449.9688389075509
0.5963494957313749,0.0090957091286224,3790.582205098624
0.7963619667591139,0.0087742451140112,4817.446634377174
0.0540305177911793,0.0029983924244403,337.7359242965322
0.0448974498369223,0.0025466770992337,471.6929856429779
0.0420917924661063,0.0029267867460268,522.735819987387
0.3409609149416484,0.0100272467460523,2255.218038407893
0.1160262057281018,0.0068351047878507,1039.9201828427704
0.0613627612187609,0.0032589768454289,409.6012458408968
0.631010754362257,0.0091994652526157,3712.1130219439874
0.2549418151330892,0.0088898788429091,1822.994115042322
0.104201395076959,0.0039501011871951,914.5432272641592
0.0908485396948402,0.0049395703491457,588.1497019024391
0.0790927686464806,0.003099174572173,553.5249752884029
0.10039567878486,0.0051146148373802,676.6584283705743
0.1096932271424833,0.0051704644696748,991.8708810755998
0.1339471407503955,0.0051059590193273,878.1687857750876
0.105036657823728,0.0059338018969051,981.296554898785
0.0622631996638727,0.0042429279292268,701.6699633679564
0.1144805827045729,0.0051316407843746,814.6941592865369
0.0895439739497791,0.0045277362769675,838.6227854836607
0.1340823448710798,0.0045219720487963,1106.7707468311055
0.0798632694380735,0.0030257968034525,620.481995703198
0.4076172425648637,0.0078086251334007,2427.7327884748174
0.7329022035788105,0.0155313999839162,4828.774380599509
0.8376083359079816,0.0142535156306677,6128.641129780728
0.4765611931430948,0.011185970099997,3551.758040180968
0.6740969378402807,0.0095649632158416,3796.324335404326
0.0953959333699983,0.004031473747102,746.7055359644937
0.0983997192289032,0.0034000701293685,629.7575892915083
0.0604712891490916,0.003162919787472,439.3738393568874
0.1065357678838485,0.004298778987726,767.7791223238237
0.1142223525404765,0.0031431868269135,478.21701659392966
0.1371798172982805,0.0050798394931881,907.279652841371
0.1047138654059701,0.0059486442255905,629.5985561922826
0.0925822429707664,0.0034619081891403,526.7085595285753
0.5507499648274917,0.0100425774912515,3520.867412967851
0.1143848224491822,0.0051006756046543,742.2962200697366
0.0638501996626055,0.0041922654067288,693.2916993723757
0.9094225530862684,0.010045224834967,5390.016515822468
0.1088561836890919,0.0043428208820056,804.372940944209
0.2653817826068286,0.0108889840766586,1944.8161120275345
0.0678000189676538,0.0044492387040947,706.3566874233857
0.0999039735776299,0.0043013067402613,825.136877211291
0.1511826904365878,0.0045279075391924,988.4150483604772
0.1191580499203306,0.0059665229368806,1026.1763133911631
0.0126533854617948,0.0014346796690517,474.5188658591869
0.1451362119357619,0.0061888985648774,1228.180731301367
0.0823456705233941,0.0029869309114367,572.9949044645582
0.6753967469749975,0.0140684800711225,5211.513689066556
0.1493267550594678,0.0063599392595652,1177.981589717414
0.1435427590678192,0.0061094291432532,1050.7546089189764
0.108552531031074,0.0048514728312467,802.3074679946021
0.0779778649218879,0.0039397611893719,599.4110263957991
0.1194627894356224,0.0054895233605314,944.1376332544424
0.9454345683602906,0.0141797652253912,6378.327813920265
0.0884184944912535,0.0038367851775861,609.1241780083965
0.1349846110534868,0.0054185176768199,1003.61242558292
0.0978946105484202,0.0044981220333259,684.3622786383366
0.1167056188579449,0.0065359577066388,951.171389089448
0.878244383129188,0.0133788967811191,5575.5749601507305
0.1787796263512595,0.0068601083369585,1316.002022712113
0.0970395011503077,0.0046018705882721,669.7056248406525
0.1187041586985097,0.0067146018207913,1021.5863794224806
0.2496750725648765,0.0172922763797194,2516.527689264187
0.1223561809799554,0.0054535099368689,937.9437205321484
0.0996070152354631,0.0036094628214492,644.6644977621263
1.3937205622677231,0.0140066582669249,9490.239322071528
0.1085572448798496,0.0062273407710347,947.4525342683164
0.1157148796253504,0.0050423158051669,900.5777720660444
0.0578365006778298,0.0027714005510213,421.6519654345939
0.1544404209997922,0.0081963981236409,1355.4711432990007
0.1346596485383137,0.0052966081659428,1086.1436569409052
0.0872458669590724,0.0050711630138205,972.8214855932456
0.1938657666039751,0.0095970362279553,1650.584663809812
0.9820397632699448,0.0128705395506399,6044.829087511738
0.0679754842088088,0.0029220586828485,367.25602349513247
0.0758480674419542,0.003520529415831,535.6274274421976
0.0697258835478231,0.0039772622058248,605.116581043012
0.0588125048094972,0.0033657552080563,378.4926361667676
0.0562455619212427,0.0023497899600198,404.1380254338492
0.1141782623116933,0.0052003672330007,825.6051015439589
0.0659558891848488,0.0035882421274749,522.1932885693059
0.0779563828560655,0.0037819615719391,500.3497340059839
0.0960079018828816,0.0047923730507491,412.1153281261213
0.0956073448516647,0.0086739720718663,860.6662048588696
0.1713037599563118,0.0110105699328062,1238.1826312237972
0.0528727301730901,0.0041556651462127,357.3622685834198
0.097970827772889,0.0053833670754646,498.5482414917024
0.0953661996164971,0.0061497459076167,650.8829571162496
0.0931021635342225,0.0082197309145471,706.8475402655713
0.1033639077943464,0.0048300788329506,511.2107136006671
0.0817093631458421,0.0050335934629217,499.4532777649511
0.1012439415954468,0.0053803720403337,676.2266795173127
0.1195003495273983,0.0072088517859054,810.6642187322068
0.0840114763386194,0.0059797915312359,593.3388348953595
0.8396178750664994,0.0113306191091724,4572.063439218629
0.0587964251814616,0.0048066570275254,381.5476281879455
0.1215894497347467,0.0053522761521276,743.506089396662
0.1137665700208438,0.0079887215425651,1109.745264363895
0.0852338523620069,0.0040109992060468,636.7822229527883
0.1098015142586298,0.0074306625034671,933.9153860857624
0.0895457722063998,0.0054569601891861,685.8525844176729
0.1004150303822301,0.0077052977471987,866.491552863492
0.6276285881207754,0.0115222897416361,3048.786343347194
0.1571510987867833,0.0090990698311256,842.6557579907112
0.0765505134558656,0.0044592378097835,530.9569867731152
0.0704272694358958,0.0043547016260676,460.89726540137417
0.076643060833321,0.0056332317133677,521.6879557432776
0.0645318426287735,0.0052066704565095,482.184544306896
0.0729117192577273,0.0035980736545374,452.22028919688455
0.1139399012573014,0.0066718102711426,838.5398021182918
0.5081642779247388,0.0116252696558601,3383.639360765006
0.141145127128876,0.0077027427642302,1070.01880835028
0.0890474480615591,0.0048812772542481,645.7880994597726
0.0979316224580359,0.0038344963633362,507.3000343730164
0.7747303195717435,0.0141736238679317,4500.394876921808
0.1105144029702755,0.0063996165040408,846.6628638681013
0.6469330368092677,0.0109653197282201,2828.877044765155
0.1343204673481415,0.0054041214985514,714.9598701368559
0.1354801796152874,0.0090981452863042,962.93859895716
0.1847116175741586,0.0069713959775097,1060.656069602246
0.1866867281529509,0.0098608864217325,1369.8151763885617
0.1466435551708037,0.0091980520761408,851.8224047193289
0.1869326180775772,0.0118613054488305,1569.2388495748328
0.8920187730747207,0.0111102770697312,4924.119238413158
0.9838972006437487,0.0131764719846931,4793.916743358983
0.0692890565499022,0.0040373500465029,400.6020210142051
0.6621034815875064,0.0083748972222735,3711.787948500515
0.1302584171864797,0.0044058085229708,612.028485159979
0.1882302090638958,0.0102798231187323,816.0020793418553
0.08621336345971,0.0034811149451763,506.6031768565699
0.1245357067224343,0.0091900136300028,851.0779722609295
0.0814223259939523,0.004700734168311,528.616360163247
0.1429519164178372,0.0039889313787614,501.3448514082593
0.1168732721612992,0.0057794330056088,611.6894098806333
0.1213118445850883,0.0042038319561738,862.0545962608412
0.0669673028485324,0.004399448542767,407.42853009711325
0.853628591513211,0.0145525420820484,5102.03393871371
0.0790380702213059,0.0028038166816882,352.3948958213041
0.1148752149217596,0.0041532734888572,549.4739293023231
0.1138780142831144,0.0049059383060364,778.8618595280423
0.1418103553465906,0.0059251832282032,901.4810770717486
0.634637244298732,0.0118913043652782,3461.0711572535183
0.1028186260457076,0.0069632133220329,690.9178786653974
0.1138145516094751,0.0055876572412502,591.3920547566813
0.1339226315806734,0.008182622122798,757.7844521702027
0.1067573093527829,0.0068694666870097,545.2913961481499
1.0790419029623213,0.0112891667586371,5974.215759504009
0.1848619139628925,0.0086866190775028,1149.2310173345468
0.1441103715021659,0.004078572329405,404.6922608128916
0.6933732040625112,0.0115545115536632,3286.6114843701835
0.2579089132839007,0.0118395799083615,1566.3645822963265
0.1516630372506198,0.0094959449859094,942.2256452818764
0.1320817860897074,0.0100822666046408,1000.4028215788804
0.1310174940713259,0.0086847674870421,861.7373691342655
0.0112360802641727,0.0014599918637696,366.9966948039091
0.1271361594062913,0.0063782222496834,928.2163057741892
0.5779698943824653,0.0100448539823643,2923.645155252998
0.1710758992584433,0.0071575541367902,1183.673357817548
0.4574348098335182,0.0142172525926975,2727.352433867549
0.1291749315034258,0.0067469005476185,847.9774484268928
0.1315138368836891,0.0043506076855268,575.581046187519
0.1668215472184017,0.008185707962664,1028.8125195794737
0.0809756800348706,0.0036531308767835,555.8019441173528
0.6182483267181086,0.0098932483745798,3403.069682639587
0.7879040184715788,0.0111628745256241,4282.848906371677
0.1245200444394255,0.0061491947268841,976.2400056454026
0.5200075501332255,0.014586847051817,2991.237203833807
0.1170366182011669,0.0052207958773351,759.7772032327011
0.7151331787739311,0.009126860624365,3682.816037980036
0.2092412402323906,0.0054456311191295,972.6115004010052
0.1113689979092422,0.0081108855549854,912.101524200334
0.1292325704371765,0.0082610176811141,874.3378503514359
0.1030270335110573,0.006329698147237,711.7998754493901
0.1012952849785385,0.0027917498087233,387.8131329289972
0.5358451168437404,0.0099003292815453,2816.0892621598973
0.6574134835277098,0.0134826635062716,4191.814014753869
0.5862915555515003,0.0139059517586499,3495.525187620071
0.2260625768114323,0.0069117317772538,1417.3473651707864
0.1748007804627447,0.0094122585273912,1307.494481074025
0.1563423393423404,0.0084094166362765,1056.9291205137852
0.1042566015083141,0.0060862031009636,805.1985840543857
0.0999910547547481,0.0064381381689351,553.6412536994103
0.1290868914350519,0.0085802737637566,737.8520620404852
0.5435062319106554,0.012012938485246,3019.680334097809
0.1704790888604138,0.0119825842648164,1030.4303512686274
0.3663452880014855,0.0097278245771161,2059.1761786593743
0.1491378639804031,0.0064374720850474,894.2549972222805
0.2259741684949497,0.0092844584381456,1228.3245669082262
0.1552602714987745,0.0073112134933005,1112.357265724724
0.6727517307628225,0.010876976179936,3957.304981689056
0.1071217325318356,0.0072909940853217,626.9817453731594
1.5624086911338164,0.0118910958082575,8731.203572554457
0.1881653440588094,0.0044139074157441,671.5495298609821
0.6771724113542378,0.0106030423880441,3717.363042993945
0.0824558247414143,0.0052377421748439,554.3573940433125
0.8369766430804066,0.016808777381652,4114.015499268862
0.1532523632737993,0.0072768134638188,962.715144449774
0.8377432015016693,0.0142353775118864,4802.503898920057
0.0863405696469221,0.0048245852983028,638.287810380174
0.1607813859618572,0.0082684551948863,984.5166915999253
0.1318873889024156,0.0089239512027412,1062.5659457591971
0.8305855575298356,0.0140527529249542,4554.975016577118
0.0834882953845127,0.0074835893503966,643.543782598008
0.1258858735800023,0.0065292520347032,863.8135149392056
0.1536289442644153,0.007908748861501,1150.9523130653906
0.7774886846028105,0.0117344092862051,3958.767254431321
0.0946590201018682,0.0025863890367888,530.3752814400614
1.0333437285298508,0.0136679621134693,5063.146217351456
0.1144137554842766,0.0060503373834848,880.4995490811671
0.7349467941775489,0.0091361588989748,3928.3107864277954
0.1291739134934758,0.0049219242919609,748.8412494761005
0.129693332416059,0.0048585683803094,610.6443083108097
0.6956711528831989,0.0104815986764486,3882.792932104973
0.0916008533813557,0.0038741772107084,384.41135955533264
0.0835962070651858,0.0027825166000624,331.31146905284004
0.1415734489418295,0.0061160164375883,849.6003074111468
0.093542909195858,0.0065907849641512,697.5620898208035
0.0953858114151226,0.0053599836872634,638.2078976587763
0.1401171081930703,0.010154700614611,1007.5900137841672
0.1086109448690951,0.0064312172971044,553.0461002472002
0.173733969089679,0.0089290462039044,590.6474773420778
0.1287803842032744,0.00658915109569,784.5636318127181
0.1013626947463032,0.0074334121523951,688.4008660211584
0.0675441832748904,0.0048642819846569,418.2990649885869
0.1115761269090138,0.0078099239678274,723.2692487365312
0.6080069678542416,0.0153689272364411,3863.271870496985
0.8723474679883761,0.0138960679880277,5055.723039676213
0.1479110768034111,0.0103125277984601,818.5981441139702
0.1263384182487848,0.0068403632782382,452.4831904921812
0.1443688395969848,0.0112599061270948,893.8000884626599
0.1184843874428627,0.0097939905092904,712.6499254180126
0.1046711542244221,0.004171411081264,386.3102088247797
0.8092195104476898,0.015265902084129,3837.374540985437
0.1275599644868381,0.0103115853277916,750.3121947914333
0.1360989328404952,0.0101814308124216,875.5419612833903
0.1233736120475196,0.0110447505124574,803.6602262884553
0.658249446122298,0.0100058454569745,3441.800714444664
0.1583772689718661,0.0106666099534962,1270.062580552847
0.1829530838865257,0.0089887745194372,1010.8236498087972
0.9282166085363096,0.0097123835688736,4304.567247259074
1.2221216822188563,0.015684016608901,5602.471888848922
0.106946038473319,0.0061796874219205,694.9305693446586
0.1200030977839977,0.0078969615296186,731.3297102964534
0.1157919126977021,0.0065605286792835,650.9618976732309
0.1148396509801346,0.0072790173285928,625.951816155015
1.4337180701096564,0.0117530739273413,8241.126154038539
0.6340177278548806,0.0126505609795518,3012.5919411095056
0.7945345563011209,0.0122996342846987,3986.7296592365456
0.1249672530926091,0.0072641468819551,912.9870367116456
0.1707608090490338,0.0070753114986769,1170.0725637821995
0.0982134973298634,0.010064550324667,732.3369398240739
0.1299567330663058,0.0097707006606017,775.5884477379077
0.1062181373698953,0.0076691343569924,608.7682161237062
0.5811976403150084,0.0125213523995103,2816.164846821473
0.8335061689532757,0.0120174363817681,3736.269040837244
0.1116928971273693,0.0111616289678284,812.1647702150694
0.1673107841581369,0.0103066363868125,886.3088894475586
1.0010576894248218,0.0178833030924708,5441.692414704867
0.1483744016240691,0.0105600789312614,838.2485054846038
1.0776071181006062,0.0147203245481896,5550.357252193118
0.0928898760079562,0.004791766670634,475.4582561269963
1.6462822329985611,0.0122229872490026,7681.218538967239
0.1830452996903901,0.0067683429251826,671.5820584083231
0.1412750677049275,0.0105039995931426,1042.2488556299868
0.178514059616942,0.0093873444847078,1366.1308555150536
0.7283928905136465,0.0128581502514735,3657.4236901301338
0.1586503084489106,0.0109499374613473,941.6289220511026
0.6319988389277507,0.0142083111147946,3289.565022541723
1.0081761441829715,0.0100993559487947,4876.918391537289
0.0700705198730639,0.0035953327406619,499.44205233631146
0.1144751855128787,0.006930968410285,871.1118336782638
1.2684966970523717,0.0118344690648912,6967.35431044966
0.1861141363069259,0.0132803927757776,1142.034096360219
0.2378630775238674,0.0135407965705621,1164.427260288925
0.1362097167824116,0.0058976243454745,897.2881584178867
0.1001184229151858,0.0068758650400616,727.7346799750849
0.1787190283426505,0.0066906528572345,796.6493450580601
0.0974162528398114,0.0080457998435118,585.4445798132947
0.0626830302359795,0.0065994804346407,523.8601574213462
0.2837481773527366,0.0160091346026242,1588.490371810789
0.1420951025293825,0.0075425504077333,748.4020216569315
0.1091604211840643,0.0067222521662088,667.0087489399048
0.6926240576467713,0.0111476913961989,4055.7976745306833
0.0723758890110941,0.0077574400121896,615.7778307276021
0.1376325621618615,0.0058828116981856,739.3753054747613
0.9052481158505468,0.0164292603100911,5651.320532204856
0.7265472646871736,0.0113173612917551,3294.0198602169694
0.1098234483821457,0.0046112949447066,488.0548456528104
0.7945204057037283,0.0110632734198229,3439.615959316641
0.6440328269635174,0.0125866047842001,4163.00694576943
0.1019527717762867,0.0050419863584063,466.9333146656518
0.0874925148318222,0.0057915426696789,574.6600298562262
0.2391319526778959,0.0063814320402675,1139.7492881199396
0.0796952575219688,0.006734122527168,712.732794152942
0.0704048955696228,0.0058147326985785,500.0321236815653
0.1519470393379895,0.0078761488284806,677.3015423563629
0.1010423107897036,0.0058776031996559,544.318954716935
0.0796481339657412,0.0059280062609643,627.4142546542062
0.0740952549726182,0.0070734130211866,561.4804522087761
0.070344484882309,0.0046408772916026,368.3881985301268
0.1668031117572516,0.0082722286422119,766.0828223266108
0.0974442365006914,0.0054844944971888,580.4734130879679
0.6321833140366246,0.0161003749308864,3514.6152451629214
0.1330637638995332,0.0094344149542477,873.7117344979306
0.1071903033106782,0.0073892865170215,537.6740441245565
0.0795835040242259,0.0074314288649779,547.8895244993619
0.120883432262187,0.0078497264371839,623.1034348572248
0.5856761721001914,0.011420236481255,2946.238288380093
0.0770835113128613,0.0077989671514905,619.0742135181681
0.123574590705084,0.008088134407441,642.0280211282661
0.1004873689292785,0.0072253793999735,573.5433913904981
0.1400534805821018,0.008052546065838,639.2030541601562
1.0406772300782177,0.013735613041712,4997.345679287839
0.1361623725766927,0.0069397169360549,826.3051558591324
0.0850957174328099,0.008524612068265,620.2848725352414
0.8662714117050222,0.0112723987560766,4101.169205030827
0.1121952226629693,0.006289686619563,540.8753111627047
0.1039912936147116,0.0089499640436043,769.6432079657116
0.0800716242310757,0.0045581076113522,452.2736696288193
0.5046734718993893,0.0092241596122075,2440.7034092305184
0.4168216439410557,0.0092782125256551,2393.630380218616
0.1180885069167158,0.0092193799336722,731.8251597549697
0.3891566336906101,0.0081167581109286,2308.763144105
0.1191383575904534,0.0073795124607665,732.2247444070963
0.0938289839397367,0.0069431684947178,597.0708315347656
0.0871045173279033,0.0025721366795463,646.5554250008754
0.0866613790276984,0.0061288890052322,567.5902818855502
0.0409133899525409,0.0040644653844062,268.8603207130864
0.0868996371108004,0.0055506651951787,477.3239027942036
0.4803674443545898,0.0126792956962418,2096.8258464702994
0.1231349023258218,0.0101320812618645,871.2981960327816
0.1424004755562223,0.0071304594248107,660.3447168723033
0.1222710320657799,0.0085436703681547,904.2535280951342
0.1269173039238855,0.0104721730284342,761.9971982409916
0.3979716425466888,0.0093602828383869,1919.4570399709885
0.6300028289269213,0.012794887116201,3216.237979512338
0.0576188296759833,0.0056230489000647,371.9590616903861
0.0623095954318668,0.0055470375018037,403.6246367812455
0.0631523872504959,0.0046455418354687,368.7584653576705
0.0680420003177861,0.0055856481010332,406.43409842358415
0.1416014192789343,0.0087371073443424,924.7267042178572
0.1132652808257298,0.0088890058069637,646.7996185379125
0.5341519878058184,0.0151434789039274,3205.5564709044666
0.1392153958422643,0.0097118157326616,963.6452042576202
0.130137542823498,0.0069699982722118,599.3780314205833
0.0719837265214974,0.0062803996632524,581.6215324141431
0.0992354865694286,0.0084906706374714,730.1467307987223
0.0550220575854991,0.0039774380863359,368.34656373748544
0.5456036315564434,0.0107642942529671,2919.427301524245
0.1196915220734937,0.0102058455010378,1012.6648139949812
0.0981818393316087,0.0067393476129214,579.5434586255697
0.5980261921870935,0.0157461613499202,3020.6491164006
0.1376679177482056,0.0063041963440174,708.9320956701413
0.1843928058059523,0.0097071817360523,706.3333718421127
0.157794122932761,0.0061306746205589,892.1909468553204
0.5207079561957495,0.0122183793038299,2909.6726290347506
0.1027500044971168,0.0090021648870477,714.5828465689665
